4.1801e+06,640.2,372,0
4.1866e+06,636.6,471.6,2
4.1866e+06,632,471.4,2
4.1866e+06,628.7,472.7,2
4.1866e+06,623.2,473.2,2
4.1866e+06,617.4,474.3,2
4.1866e+06,611.8,474.2,2
4.1866e+06,608.9,475.9,2
4.1866e+06,602.9,477,2
4.1866e+06,598,478.2,2
4.1866e+06,595.7,478,2
4.1866e+06,594.1,478.4,2
4.1866e+06,591,478,2
4.1866e+06,590.9,478.1,1
4.1866e+06,590.3,477.3,1
4.1866e+06,589.9,478.9,1
4.1866e+06,589.8,478,1
4.1866e+06,589.5,478.1,1
4.1866e+06,589.4,478.5,1
4.1866e+06,589.6,479.9,1
4.1866e+06,589.5,480.5,1
4.1866e+06,589.5,480.7,1
4.1866e+06,589.5,480,1
4.1866e+06,589.6,480.2,1
4.1866e+06,589.8,480.9,1
4.1866e+06,590.1,482.4,1
4.1866e+06,590.1,481.7,1
4.1866e+06,590,481.9,1
4.1866e+06,590,482.5,1
4.1866e+06,589.9,483.2,1
4.1866e+06,588.8,482.7,1
4.1866e+06,588.7,482.7,1
4.1866e+06,588.7,482.1,1
4.1866e+06,588,482.8,1
4.1866e+06,587.7,482.8,1
4.1866e+06,587.5,483.9,1
4.1866e+06,588.2,483.9,1
4.1866e+06,588.9,483.3,1
4.1866e+06,589,482.7,1
4.1866e+06,589,482.7,1
4.1866e+06,589.2,480.8,1
4.1866e+06,589.1,479.3,1
4.1866e+06,589.1,477.9,1
4.1866e+06,589.1,476.8,1
4.1866e+06,589.1,475.9,1
4.1866e+06,590.7,473.6,2
4.1866e+06,591.4,472.7,2
4.1867e+06,591.5,472.2,2
4.1867e+06,591.6,470.3,2
4.1867e+06,592.5,468.5,2
4.1867e+06,592.3,465.7,2
4.1867e+06,592.4,464.8,2
4.1867e+06,592.5,464,2
4.1867e+06,592.6,462.3,2
4.1867e+06,592.8,461.4,2
4.1867e+06,592.8,461.4,1
4.1867e+06,592.8,461.4,1
4.1867e+06,592.4,454.3,1
4.1867e+06,591.1,453.6,1
4.1867e+06,590.8,454.1,1
4.1867e+06,591.1,453.6,1
4.1867e+06,590.4,453.6,1
4.1867e+06,589.9,453.8,1
4.1867e+06,589.6,453.5,1
4.1867e+06,589.5,453.4,1
4.1867e+06,589.4,452.9,1
4.1867e+06,589.5,453.1,1
4.1867e+06,587.1,453.7,1
4.1867e+06,584.4,455.3,1
4.1867e+06,583.8,456.6,1
4.1867e+06,583.7,458.2,1
4.1867e+06,583.3,459.9,1
4.1867e+06,582.7,460.6,1
4.1867e+06,582.4,461.6,1
4.1867e+06,582.5,462.4,1
4.1867e+06,581,463.3,1
4.1867e+06,580,465.6,1
4.1867e+06,578.8,468,1
4.1867e+06,579.1,468.4,1
4.1867e+06,578.9,469,1
4.1867e+06,579.1,471.2,1
4.1867e+06,578.9,472.9,1
4.1867e+06,578.2,474.9,1
4.1867e+06,578,475.8,1
4.1867e+06,578.2,476.2,1
4.1867e+06,578.5,478.8,1
4.1867e+06,579.2,479.1,1
4.1867e+06,579.3,479.8,1
4.1867e+06,579.7,479.5,1
4.1867e+06,579.8,481.1,1
4.1867e+06,580.1,482.2,1
4.1867e+06,581,485.8,1
4.1867e+06,581.5,486.3,1
4.1867e+06,581.9,486.3,1
4.1867e+06,583.2,486,1
4.1867e+06,584.4,488.5,1
4.1868e+06,585.3,490,1
4.1868e+06,586,490.6,1
4.1868e+06,586.2,490.9,1
4.1868e+06,586.5,491.3,1
4.1868e+06,587.1,491.3,1
4.1868e+06,589.8,491.9,1
4.1868e+06,589.9,492.7,1
4.1868e+06,590.1,493.2,1
4.1868e+06,591.7,493,1
4.1868e+06,592.5,492.5,1
4.1868e+06,593.2,492.4,1
4.1868e+06,593.8,492.3,1
4.1868e+06,594.4,491.3,1
4.1868e+06,594.4,490.4,1
4.1868e+06,594.4,490.2,1
4.1868e+06,595.8,489.7,1
4.1868e+06,595.8,487.8,1
4.1868e+06,595.8,485.3,1
4.1868e+06,596.9,484.6,1
4.1868e+06,598,481.6,2
4.1868e+06,597.9,479.4,2
4.1868e+06,598.1,479.7,2
4.1868e+06,598.8,478.4,2
4.1868e+06,599.7,476.7,1
4.1868e+06,599.5,476.6,1
4.1868e+06,599.3,476,1
4.1868e+06,599.3,476.3,1
4.1868e+06,599.2,475.7,1
4.1868e+06,599.1,475.8,1
4.1868e+06,598.9,473.4,1
4.1868e+06,598.8,474.1,1
4.1868e+06,598.1,474.2,1
4.1868e+06,598,475,1
4.1868e+06,598,475.3,1
4.1868e+06,597.7,476.4,1
4.1868e+06,596.2,476.2,1
4.1868e+06,594.6,477.2,1
4.1868e+06,593.6,477.5,1
4.1868e+06,593.3,478.7,1
4.1868e+06,592.9,480,1
4.1868e+06,591.2,482.1,1
4.1868e+06,589.4,482.7,2
4.1868e+06,586.8,483.8,2
4.1868e+06,584.9,484.2,2
4.1868e+06,585.1,485.3,2
4.1868e+06,585,484.9,2
4.1868e+06,581.3,485.7,2
4.1868e+06,580.5,485.6,2
4.1868e+06,578.9,486.4,2
4.1868e+06,577.9,486.6,2
4.1868e+06,576.7,487.2,2
4.1869e+06,574.8,486.8,2
4.1869e+06,574.6,486.6,2
4.1869e+06,573.9,486.1,2
4.1869e+06,570.6,487,2
4.1869e+06,570.2,484.6,2
4.1869e+06,570.5,483.2,2
4.1869e+06,569.3,475.5,2
4.1869e+06,569.3,474.4,2
4.1869e+06,568.2,474.1,2
4.1869e+06,568.5,474.9,2
4.1869e+06,568.2,471.2,2
4.1869e+06,568,468.8,2
4.1869e+06,567.7,460.3,2
4.1869e+06,568.1,456.9,2
4.1869e+06,567.7,455.8,1
4.1869e+06,568,453.7,1
4.1869e+06,567.9,450.5,1
4.1869e+06,568.4,451,1
4.1869e+06,568.5,450.3,1
4.1869e+06,569.1,449.7,1
4.1869e+06,569,447.1,1
4.1869e+06,569.3,447.4,1
4.1869e+06,569.7,447.3,1
4.1869e+06,570.2,448.4,1
4.1869e+06,570.5,448.4,1
4.1869e+06,570.8,449.6,1
4.1869e+06,571,449.7,1
4.1869e+06,573.6,450.8,1
4.1869e+06,573.6,452.4,1
4.1869e+06,573.6,456.7,1
4.1869e+06,573.7,456.8,1
4.1869e+06,573.9,457.7,1
4.1869e+06,575.1,461.6,2
4.1869e+06,576.3,462.9,2
4.1869e+06,576.6,463.8,2
4.1869e+06,576.9,467.7,2
4.1869e+06,577.2,467.8,2
4.1869e+06,577.3,470.8,2
4.1869e+06,578.2,473.1,2
4.1869e+06,578.3,476.3,2
4.1869e+06,578.6,478,1
4.1869e+06,578.8,479.6,1
4.1869e+06,579.3,481.1,1
4.1869e+06,579.5,482.5,1
4.1869e+06,579.8,483.8,1
4.1869e+06,580.1,485.3,1
4.1869e+06,580.6,486.9,1
4.1869e+06,580.9,488.7,1
4.1869e+06,581.6,488.9,1
4.187e+06,581.4,491.6,1
4.187e+06,581.6,491.9,1
4.187e+06,581.3,492.2,1
4.187e+06,581.6,493.7,1
4.187e+06,581.5,494.1,1
4.187e+06,582.6,494.1,1
4.187e+06,583.1,493.8,1
4.187e+06,583.4,493.8,1
4.187e+06,583.2,493.9,1
4.187e+06,583.7,494.2,1
4.187e+06,584.3,497.1,1
4.187e+06,585.3,496.7,1
4.187e+06,585.1,496.4,1
4.187e+06,585.5,496.3,1
4.187e+06,585.9,495.5,1
4.187e+06,586.9,494.7,1
4.187e+06,587.5,495.3,1
4.187e+06,588.6,494.6,1
4.187e+06,588.2,494.6,1
4.187e+06,588.3,494.5,1
4.187e+06,588.9,492.6,1
4.187e+06,589.9,492.9,1
4.187e+06,590.5,493,1
4.187e+06,591.4,492.7,1
4.187e+06,591.2,492.7,1
4.187e+06,591.2,491.7,1
4.187e+06,591.2,491.4,1
4.187e+06,591.2,490.9,1
4.187e+06,590.9,490.9,1
4.187e+06,591.3,490.6,1
4.187e+06,591.4,489.1,1
4.187e+06,591.4,488.8,1
4.187e+06,591.2,488.8,1
4.187e+06,590.7,488.7,1
4.187e+06,589.8,489,1
4.187e+06,588.6,488,1
4.187e+06,587.4,487.4,1
4.187e+06,586.8,485.9,1
4.187e+06,586,485.9,1
4.187e+06,585.4,485.4,1
4.187e+06,585.3,484.6,1
4.187e+06,585.2,483.5,1
4.187e+06,584.9,483,1
4.187e+06,584.6,483,1
4.187e+06,584.1,483.3,1
4.187e+06,583.4,482.5,1
4.187e+06,582.7,482,1
4.187e+06,580.6,482.7,1
4.187e+06,580.6,483.4,1
4.187e+06,580.6,483.6,1
4.1870e+06,580.3,483.9,1
4.1871e+06,580,484.6,1
4.1871e+06,579.6,485.1,1
4.1871e+06,579.2,485,1
4.1871e+06,578.2,485.5,1
4.1871e+06,577.4,485.7,1
4.1871e+06,576.8,486.2,1
4.1871e+06,576.6,487,1
4.1871e+06,577.1,487.6,1
4.1871e+06,577.1,487.7,1
4.1871e+06,577.4,487.9,1
4.1871e+06,577.4,488.2,1
4.1871e+06,575.9,488.7,1
4.1871e+06,575.8,489.8,1
4.1871e+06,575.9,491,1
4.1871e+06,575.8,491.2,1
4.1871e+06,575.9,491.3,1
4.1871e+06,575.9,491.3,1
4.1871e+06,576,491.4,1
4.1871e+06,576.1,492.3,1
4.1871e+06,576.7,493.2,1
4.1871e+06,577,494,1
4.1871e+06,577.2,494.9,1
4.1871e+06,577.1,494.7,1
4.1871e+06,577.1,494.6,1
4.1871e+06,576.5,494.5,1
4.1871e+06,577.2,494.3,1
4.1871e+06,577.8,494,1
4.1871e+06,578,494.9,1
4.1871e+06,578.2,494.1,1
4.1871e+06,578,494,1
4.1871e+06,578.3,493.8,1
4.1871e+06,578.6,493.7,1
4.1871e+06,578.9,493.5,1
4.1871e+06,579.2,493.5,1
4.1871e+06,580.3,493.2,1
4.1871e+06,580.6,491.3,1
4.1871e+06,581,490.4,1
4.1871e+06,581.9,489.7,1
4.1871e+06,582.2,488.1,1
4.1871e+06,582.6,488.7,1
4.1871e+06,582.9,488,1
4.1871e+06,583.3,487.4,1
4.1871e+06,583.3,487.3,1
4.1871e+06,583.4,487.3,1
4.1871e+06,583.6,486.1,1
4.1871e+06,583.4,485.9,1
4.1871e+06,583.6,486.2,1
4.1871e+06,583.3,486.6,1
4.1871e+06,583.6,486.6,1
4.1872e+06,583.6,486.7,1
4.1872e+06,584.2,488.4,2
4.1872e+06,584.8,488.4,2
4.1872e+06,586,488.3,2
4.1872e+06,587.9,487.6,2
4.1872e+06,593.4,486.6,2
4.1872e+06,595.9,486.2,2
4.1872e+06,602.5,482.1,2
4.1872e+06,609.5,478.1,2
4.1872e+06,619.3,476.4,2
4.1872e+06,624,474.3,2
4.1872e+06,630.5,472.1,2
4.1872e+06,639.5,469.4,2
4.1872e+06,646.7,467.1,2
4.1872e+06,652.7,462.8,2
4.1872e+06,656.8,459,2
4.1872e+06,658.3,456.6,2
4.1872e+06,664.1,453.6,2
4.1872e+06,664.2,445.9,2
4.1872e+06,664.5,445.8,1
4.1872e+06,664.6,445.8,1
4.1872e+06,665.6,445.3,1
4.1872e+06,665.8,445.8,1
4.1872e+06,665.8,445.7,1
4.1872e+06,665.5,446.1,1
4.1872e+06,664.8,446.7,1
4.1872e+06,663.8,447,1
4.1872e+06,663.5,446.7,1
4.1872e+06,663.2,448,1
4.1872e+06,661.9,449.7,1
4.1872e+06,661.5,449.7,1
4.1872e+06,661.8,449.6,1
4.1872e+06,661.8,449.3,1
4.1872e+06,662.2,449.4,1
4.1872e+06,662.1,449.4,1
4.1872e+06,662.1,449.9,1
4.1872e+06,661.9,449,1
4.1872e+06,662.4,449,1
4.1872e+06,662,448.8,1
4.1872e+06,661.9,448.5,1
4.1872e+06,661.8,448.8,1
4.1872e+06,662.1,448.5,1
4.1872e+06,662.3,448.2,1
4.1872e+06,662.6,447.8,1
4.1872e+06,662.1,447.6,1
4.1872e+06,661.5,447.5,1
4.1872e+06,662,447.6,1
4.1872e+06,662.3,447.6,1
4.1872e+06,662.5,448.1,1
4.1872e+06,662.7,448.5,1
4.1872e+06,662.7,448.6,1
4.1873e+06,662.8,449.5,1
4.1873e+06,662.7,450.6,1
4.1873e+06,662.8,450.4,1
4.1873e+06,662.3,450.4,1
4.1873e+06,662.7,449,1
4.1873e+06,662.6,448.8,1
4.1873e+06,662.5,448.8,1
4.1873e+06,662.1,449.3,1
4.1873e+06,662,449.6,1
4.1873e+06,661.9,449.3,1
4.1873e+06,662.3,448.8,1
4.1873e+06,661.6,448.4,1
4.1873e+06,661,448.3,1
4.1873e+06,660.8,448.4,1
4.1873e+06,660.6,448.4,1
4.1873e+06,660.5,446.5,1
4.1873e+06,660.4,446.4,1
4.1873e+06,660.5,446.5,1
4.1873e+06,660.5,446.3,1
4.1873e+06,660.2,446.4,1
4.1873e+06,660.6,445.8,1
4.1873e+06,660.5,446,1
4.1873e+06,660.8,445.8,1
4.1873e+06,660.2,446.6,1
4.1873e+06,659.6,444.5,1
4.1873e+06,659.4,444.4,1
4.1873e+06,659.4,444.2,1
4.1873e+06,659.3,444.4,1
4.1873e+06,659.7,444.2,1
4.1873e+06,659.8,445,1
4.1873e+06,659.8,444.7,1
4.1873e+06,659.9,444.6,1
4.1873e+06,659.3,444.5,1
4.1873e+06,658.7,444.9,1
4.1873e+06,658.8,444.9,1
4.1873e+06,659,445.3,1
4.1873e+06,658.3,445,1
4.1873e+06,657.7,445.6,1
4.1873e+06,657.9,445.1,1
4.1873e+06,658.2,445.4,1
4.1873e+06,657.8,445.7,1
4.1873e+06,657.4,445.8,1
4.1873e+06,656,445.6,2
4.1873e+06,654.5,445.5,2
4.1873e+06,649.1,445.3,2
4.1873e+06,637.4,446.1,2
4.1873e+06,627.9,442.5,2
4.1873e+06,621.5,440.2,2
4.1873e+06,613.7,433.3,2
4.1874e+06,602.7,434.9,2
4.1874e+06,595.5,427.5,2
4.1874e+06,586.8,427.1,2
4.1874e+06,579.4,423.2,2
4.1874e+06,570.2,423.4,2
4.1874e+06,563,422.2,2
4.1874e+06,555.3,420.9,2
4.1874e+06,549.5,413,2
4.1874e+06,539.8,410.3,2
4.1874e+06,537.3,402.7,2
4.1874e+06,528.8,403.8,2
4.1874e+06,523.4,396.9,2
4.1874e+06,521,393.4,2
4.1874e+06,516.7,392.7,2
4.1874e+06,516.7,391.3,2
4.1874e+06,516.7,391,2
4.1874e+06,516.5,390.9,2
4.1874e+06,516.4,390.9,1
4.1874e+06,516.1,390.9,1
4.1874e+06,516.4,392,1
4.1874e+06,516.3,393,1
4.1874e+06,516.4,392.9,1
4.1874e+06,515.8,392.8,1
4.1874e+06,515.9,392.8,1
4.1874e+06,515.5,392.9,1
4.1874e+06,516,392.9,1
4.1874e+06,516.2,393.3,1
4.1874e+06,516.3,392.7,1
4.1874e+06,516.3,393.9,1
4.1874e+06,516,393.8,1
4.1874e+06,515.5,393.8,1
4.1874e+06,514.9,393.6,1
4.1874e+06,514.8,393.5,1
4.1874e+06,514.9,393.4,1
4.1874e+06,514.8,393,1
4.1874e+06,514.8,392.6,1
4.1874e+06,514.8,392.8,1
4.1874e+06,514.8,392.8,1
4.1874e+06,515.1,393.6,1
4.1874e+06,515.4,393.6,1
4.1874e+06,515.4,393.5,1
4.1874e+06,515.1,393.3,1
4.1874e+06,515.1,393.5,1
4.1874e+06,515.2,393.3,1
4.1874e+06,515.6,393.5,1
4.1874e+06,515.9,393.5,1
4.1874e+06,515.9,393.6,1
4.1874e+06,515.6,393.6,1
4.1874e+06,515.6,393.7,1
4.1874e+06,515.7,393.5,1
4.1874e+06,515.6,393.5,1
4.1875e+06,515.6,392.9,1
4.1875e+06,515.8,391.8,1
4.1875e+06,515.7,390.5,1
4.1875e+06,515.8,391.1,1
4.1875e+06,515.9,391.5,1
4.1875e+06,515.8,391.1,1
4.1875e+06,515.8,391.5,1
4.1875e+06,514.8,392.2,1
4.1875e+06,514,392.3,2
4.1875e+06,511.8,392.6,2
4.1875e+06,505.1,393.4,2
4.1875e+06,495.8,394.8,2
4.1875e+06,485.6,394.8,2
4.1875e+06,474.8,395,2
4.1875e+06,461.4,394.6,2
4.1875e+06,448.9,394.2,2
4.1875e+06,434.1,392.7,2
4.1875e+06,422.6,393.7,2
4.1875e+06,409.3,394.8,2
4.1875e+06,395.1,394.4,2
4.1875e+06,383.8,393.4,2
4.1875e+06,369.2,393.7,2
4.1875e+06,358.1,393.4,2
4.1875e+06,346.3,391.6,2
4.1875e+06,334.7,392.2,2
4.1875e+06,324.2,392.5,2
4.1875e+06,313.4,390.5,2
4.1875e+06,304.2,390,2
4.1875e+06,295,390.4,2
4.1875e+06,285.7,391,2
4.1875e+06,281,390.9,2
4.1875e+06,273.7,389.4,2
4.1875e+06,268.9,387.5,2
4.1875e+06,263.5,386.9,2
4.1875e+06,259.1,386.7,2
4.1875e+06,257.7,386.7,2
4.1875e+06,257.6,386.8,2
4.1875e+06,257.4,386.8,2
4.1875e+06,257.4,386.9,1
4.1875e+06,257.1,386.8,1
4.1875e+06,257.2,389.1,1
4.1875e+06,257,390.2,1
4.1875e+06,257.1,391.3,1
4.1875e+06,256.8,391.3,1
4.1875e+06,256.7,390.9,1
4.1875e+06,257.2,391.4,1
4.1875e+06,257.3,390.6,1
4.1875e+06,257.2,390.5,1
4.1875e+06,257.2,390.3,1
4.1876e+06,256.9,390.3,1
4.1876e+06,256.7,390.3,1
4.1876e+06,256.5,391.2,1
4.1876e+06,256.7,390.6,1
4.1876e+06,256.7,391,1
4.1876e+06,256.8,391.5,1
4.1876e+06,256.8,391.4,1
4.1876e+06,256.6,391.3,1
4.1876e+06,256.5,391.2,1
4.1876e+06,256.2,391.1,1
4.1876e+06,255.8,391.3,1
4.1876e+06,256.3,391.3,1
4.1876e+06,256.4,390.6,1
4.1876e+06,256.3,389.9,1
4.1876e+06,256.2,389.5,1
4.1876e+06,256.5,389,1
4.1876e+06,256.3,388.4,1
4.1876e+06,256.2,388.1,1
4.1876e+06,256.4,387.9,1
4.1876e+06,256.4,387.9,1
4.1876e+06,257.1,387.8,1
4.1876e+06,257.2,387.7,1
4.1876e+06,257.2,387.6,1
4.1876e+06,257.1,386.7,1
4.1876e+06,257.1,385.8,1
4.1876e+06,256.9,385.7,1
4.1876e+06,256.8,385.6,1
4.1876e+06,256.8,385.5,1
4.1876e+06,256.5,385.5,1
4.1876e+06,256.6,385.5,1
4.1876e+06,256.5,386.5,1
4.1876e+06,256.8,386.9,1
4.1876e+06,256.5,387.3,1
4.1876e+06,256.3,387.4,1
4.1876e+06,255.9,387.5,1
4.1876e+06,255.8,387.5,1
4.1876e+06,255.7,388.4,1
4.1876e+06,256.5,388.7,1
4.1876e+06,257.1,388.7,1
4.1876e+06,257,388.8,1
4.1876e+06,257.2,388.8,1
4.1876e+06,257.4,388.8,1
4.1876e+06,257.5,389.3,1
4.1876e+06,257.5,389.4,1
4.1876e+06,257.3,389.6,1
4.1876e+06,257.6,390,1
4.1876e+06,257.7,390.2,1
4.1876e+06,258,389.5,1
4.1876e+06,258,389.6,1
4.1876e+06,258.1,389,1
4.1876e+06,257.9,390.4,1
4.1877e+06,257.7,391.1,1
4.1877e+06,258.1,391.3,1
4.1877e+06,258,391.6,1
4.1877e+06,258.3,391.8,1
4.1877e+06,257.9,391.4,1
4.1877e+06,257.8,392.6,1
4.1877e+06,258.1,393.8,1
4.1877e+06,258.5,393.4,1
4.1877e+06,258.1,393,1
4.1877e+06,258,393,1
4.1877e+06,257.3,392.9,2
4.1877e+06,254.6,393.6,2
4.1877e+06,249.4,393.8,2
4.1877e+06,244.7,393.9,2
4.1877e+06,239.3,393.4,2
4.1877e+06,231.3,393.4,2
4.1877e+06,223.7,393.3,2
4.1877e+06,216.1,394.1,2
4.1877e+06,208.4,394.3,2
4.1877e+06,200.9,394.4,2
4.1877e+06,194.6,393.8,2
4.1877e+06,190.3,393.9,2
4.1877e+06,190,394.2,2
4.1877e+06,187.3,394.7,2
4.1877e+06,186.5,394.6,1
4.1877e+06,186,395.6,1
4.1877e+06,185.6,395.9,1
4.1877e+06,186.1,396,1
4.1877e+06,186.4,396.5,1
4.1877e+06,186,396.1,1
4.1877e+06,186.2,396.1,1
4.1877e+06,186.4,396.2,1
4.1877e+06,187.1,396.3,1
4.1877e+06,187,396.3,1
4.1877e+06,187,396.1,1
4.1877e+06,187,396.1,1
4.1877e+06,186.7,396.3,1
4.1877e+06,186.4,395.8,1
4.1877e+06,185.6,395.3,1
4.1877e+06,185.7,395,1
4.1877e+06,185.6,394.4,1
4.1877e+06,185.9,394,1
4.1877e+06,185.9,393.4,1
4.1877e+06,185.7,393.4,1
4.1877e+06,185.5,393.3,1
4.1877e+06,185.6,393.8,1
4.1877e+06,185.7,392.3,1
4.1877e+06,185.7,393,1
4.1877e+06,185.6,391.8,1
4.1878e+06,185.8,392.3,1
4.1878e+06,185.6,392.6,1
4.1878e+06,186.2,394.4,1
4.1878e+06,186,393.4,1
4.1878e+06,186.8,394.1,1
4.1878e+06,187.3,393.5,1
4.1878e+06,187.4,394,1
4.1878e+06,187.4,393.5,1
4.1878e+06,187.6,392.9,1
4.1878e+06,187.9,392.9,1
4.1878e+06,188,392.9,1
4.1878e+06,188.3,393,1
4.1878e+06,188.7,393.1,1
4.1878e+06,188.8,393.6,1
4.1878e+06,188.7,394,1
4.1878e+06,188.7,394.7,1
4.1878e+06,188.7,395.3,1
4.1878e+06,188.7,396,1
4.1878e+06,188.7,395.3,1
4.1878e+06,188.7,394.7,1
4.1878e+06,188.8,394.8,1
4.1878e+06,188.8,394.3,1
4.1878e+06,188.6,393.8,1
4.1878e+06,188.8,393.4,1
4.1878e+06,188.4,393.1,1
4.1878e+06,188.7,393.5,1
4.1878e+06,188.9,393,1
4.1878e+06,189.3,392.7,1
4.1878e+06,189,392,1
4.1878e+06,189.3,391.4,1
4.1878e+06,189.6,392.8,1
4.1878e+06,189.4,392.7,1
4.1878e+06,189.1,393.8,1
4.1878e+06,189.6,393.8,1
4.1878e+06,190,393.8,1
4.1878e+06,189.6,394.2,1
4.1878e+06,189.5,394.6,1
4.1878e+06,189.6,395.5,1
4.1878e+06,189.4,395.2,1
4.1878e+06,189.4,395.1,1
4.1878e+06,189.2,395.5,1
4.1878e+06,189.4,396,1
4.1878e+06,189.4,395,1
4.1878e+06,189.7,395.4,1
4.1878e+06,189,395.6,1
4.1878e+06,188.9,395.8,1
4.1878e+06,188.9,395.5,1
4.1878e+06,188.4,395.4,1
4.1878e+06,188.3,395.6,1
4.1878e+06,188.3,395.7,1
4.1878e+06,188.4,395.4,1
4.1879e+06,187.8,395.4,1
4.1879e+06,187.8,395.4,1
4.1879e+06,187.8,394.4,1
4.1879e+06,187.3,394.9,1
4.1879e+06,187.5,394.8,1
4.1879e+06,187.8,396.1,1
4.1879e+06,188.3,396.2,1
4.1879e+06,188.7,395.3,1
4.1879e+06,190.1,395.8,1
4.1879e+06,190.1,395.9,1
4.1879e+06,190.1,396.7,1
4.1879e+06,190.1,396.9,1
4.1879e+06,189.1,396.6,1
4.1879e+06,189.6,396.7,1
4.1879e+06,190,396.9,1
4.1879e+06,190.2,396.9,1
4.1879e+06,190,396.2,1
4.1879e+06,190,396.7,1
4.1879e+06,190,396.6,1
4.1879e+06,190,396.4,1
4.1879e+06,189.9,395.7,1
4.1879e+06,189.9,395.5,1
4.1879e+06,190.3,395.5,1
4.1879e+06,190.5,394.2,1
4.1879e+06,191.3,394.1,1
4.1879e+06,191.6,394,1
4.1879e+06,194.2,394.1,2
4.1879e+06,196.7,393.4,2
4.1879e+06,201.4,392.6,2
4.1879e+06,208.1,392.2,2
4.1879e+06,216.5,392,2
4.1879e+06,227.5,391.4,2
4.1879e+06,241.5,391.3,2
4.1879e+06,260,390.9,2
4.1879e+06,278.1,390.4,2
4.1879e+06,296.9,389.2,2
4.1879e+06,316.5,387.7,2
4.1879e+06,333.8,391,2
4.1879e+06,354.6,390.9,2
4.1879e+06,377.6,390.4,2
4.1879e+06,397.1,390.1,2
4.1879e+06,416,388.6,2
4.1879e+06,436.4,387,2
4.1879e+06,456.5,386.1,2
4.1879e+06,473.4,383.8,2
4.1879e+06,491.6,382.5,2
4.1879e+06,509.8,381.1,2
4.1879e+06,523.2,381.4,2
4.1879e+06,533.4,382.3,2
4.188e+06,547.9,381.4,2
4.188e+06,560.4,379.2,2
4.188e+06,563.5,379.4,2
4.188e+06,567.9,379.4,2
4.188e+06,569,380.9,2
4.188e+06,570,382.7,2
4.188e+06,569.6,384.6,2
4.188e+06,569.2,384.3,1
4.188e+06,568.1,385.1,1
4.188e+06,566.5,385.5,1
4.188e+06,564.9,385.6,1
4.188e+06,563.6,385.9,1
4.188e+06,563.2,385.8,1
4.188e+06,562.7,386.1,1
4.188e+06,562.4,386.1,1
4.188e+06,562.1,386.2,1
4.188e+06,560.2,386.5,1
4.188e+06,560.8,387.5,1
4.188e+06,560.7,387.6,1
4.188e+06,560.5,387.7,1
4.188e+06,559.8,387.7,1
4.188e+06,560.2,389.1,1
4.188e+06,559.9,389.6,1
4.188e+06,559.4,390.2,1
4.188e+06,559.3,390.9,1
4.188e+06,559.3,391.2,1
4.188e+06,559.5,391.3,1
4.188e+06,559.5,391.1,1
4.188e+06,559.4,390.8,1
4.188e+06,560,390.6,1
4.188e+06,560.1,388.9,1
4.188e+06,560.1,389.7,1
4.188e+06,560,390.5,1
4.188e+06,559.9,389.3,1
4.188e+06,560,389.9,1
4.188e+06,559.4,390.5,1
4.188e+06,559.2,392.8,1
4.188e+06,559.1,392.3,1
4.188e+06,559.4,392.1,1
4.188e+06,559,392.1,1
4.188e+06,558.6,390.3,1
4.188e+06,558.7,390,1
4.188e+06,558.7,390.5,1
4.188e+06,558,389.9,1
4.188e+06,557.4,389.8,1
4.188e+06,557,389.7,1
4.188e+06,557,389.3,1
4.188e+06,557,388.9,1
4.188e+06,557.6,388.7,1
4.188e+06,558.2,388.3,1
4.1880e+06,558.7,388,1
4.1881e+06,559.1,387.5,1
4.1881e+06,559.3,387.7,1
4.1881e+06,559.3,387.4,1
4.1881e+06,559.3,387.1,1
4.1881e+06,559.8,387,1
4.1881e+06,560.1,387.4,1
4.1881e+06,560.1,386.7,1
4.1881e+06,560.1,386.8,1
4.1881e+06,560.3,386.4,1
4.1881e+06,560.2,387,1
4.1881e+06,560.5,386.8,1
4.1881e+06,560.5,386.9,1
